timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-09-01T13:13:07.972431+00:00,70.711,-0.0293,0.8,0.0,0.0084,-0.0209,8011.95,2,46.0717,36.886,step
2026-09-01T13:13:07.973918+00:00,70.989,-0.0311,0.0,0.15,0.0098,-0.0218,9037.76,2,45.9851,36.906,step
2026-09-01T13:13:07.975418+00:00,71.022,-0.0327,0.0,0.15,0.0113,-0.0226,8063.49,2,45.9243,36.926,step
2026-09-01T13:13:07.976905+00:00,70.476,-0.0344,0.8,0.0,0.0127,-0.0233,8001.25,2,45.8619,36.946,step
2026-09-01T13:13:07.978338+00:00,70.785,-0.0359,0.0,0.15,0.0142,-0.024,8946.58,2,45.8132,36.966,step
2026-09-01T13:13:07.979796+00:00,70.791,-0.0373,0.0,0.15,0.0158,-0.0245,8040.38,2,45.7828,36.986,step
2026-09-01T13:13:07.981263+00:00,70.247,-0.0387,0.8,0.0,0.0173,-0.025,7977.47,2,45.7483,37.006,step
2026-09-01T13:13:07.982744+00:00,70.55,-0.04,0.0,0.15,0.0189,-0.0254,8912.21,2,45.7312,37.026,step
2026-09-01T13:13:07.984203+00:00,70.557,-0.0412,0.0,0.15,0.0205,-0.0258,8013.2,2,45.7374,37.046,step
2026-09-01T13:13:07.985701+00:00,70.012,-0.0424,0.8,0.0,0.0221,-0.0261,7948.18,2,45.74,37.066,step
2026-09-01T13:13:07.987176+00:00,70.303,-0.0435,0.8,0.0,0.0237,-0.0264,8894.51,2,45.7633,37.086,step
2026-09-01T13:13:07.988628+00:00,71.041,-0.0444,0.0,0.15,0.0254,-0.0264,9345.9,2,45.8452,37.106,step
2026-09-01T13:13:07.990109+00:00,71.249,-0.0451,0.0,0.15,0.0271,-0.0263,8093.04,2,45.9425,37.126,step
2026-09-01T13:13:07.991559+00:00,70.694,-0.046,0.8,0.0,0.0288,-0.0264,8030.21,2,45.9918,37.146,step
2026-09-01T13:13:07.993054+00:00,70.991,-0.0469,0.0,0.15,0.0304,-0.0264,8965.92,2,46.0526,37.166,step
2026-09-01T13:13:07.994529+00:00,70.997,-0.0476,0.0,0.15,0.0321,-0.0263,8062.41,2,46.1426,37.186,step
2026-09-01T13:13:07.996000+00:00,70.448,-0.0483,0.8,0.0,0.0337,-0.0262,7995.37,2,46.2314,37.206,step
2026-09-01T13:13:07.997478+00:00,70.736,-0.0488,0.8,0.0,0.0353,-0.026,8959.03,2,46.3463,37.226,step
2026-09-01T13:13:07.998955+00:00,71.472,-0.0491,0.8,0.0,0.037,-0.0255,9425.36,2,46.5249,37.246,step
2026-09-01T13:13:08.000425+00:00,72.291,-0.0491,0.0,0.15,0.0386,-0.0248,9791.15,2,46.7637,37.266,step
2026-09-01T13:13:08.001915+00:00,72.658,-0.0491,0.0,0.15,0.0403,-0.0241,8255.35,2,46.9982,37.286,step
2026-09-01T13:13:08.003374+00:00,72.096,-0.0496,0.8,0.0,0.042,-0.0239,8190.02,2,47.1186,37.306,step
2026-09-01T13:13:08.004824+00:00,72.385,-0.0501,0.8,0.0,0.0435,-0.0236,9149.42,2,47.237,37.326,step
2026-09-01T13:13:08.006278+00:00,73.14,-0.0502,0.0,0.15,0.0451,-0.0231,9611.0,2,47.4381,37.346,step
2026-09-01T13:13:08.007791+00:00,73.353,-0.0502,0.0,0.15,0.0467,-0.0224,8330.02,2,47.6599,37.366,step
2026-09-01T13:13:08.009259+00:00,72.788,-0.0505,0.8,0.0,0.0482,-0.0221,8259.9,2,47.818,37.386,step
2026-09-01T13:13:08.010754+00:00,73.07,-0.0508,0.8,0.0,0.0496,-0.0216,9269.61,2,47.9963,37.406,step
2026-09-01T13:13:08.012232+00:00,73.817,-0.0506,0.8,0.0,0.051,-0.0209,9754.37,2,48.2607,37.426,step
2026-09-01T13:13:08.013706+00:00,74.638,-0.05,0.8,0.0,0.0525,-0.0198,10109.4,2,48.6025,37.446,step
2026-09-01T13:13:08.015185+00:00,75.51,-0.0492,0.0,0.15,0.054,-0.0185,10368.6,2,48.9999,37.466,step
2026-09-01T13:13:08.016664+00:00,75.973,-0.0485,0.0,0.15,0.0555,-0.0173,8640.57,2,49.3758,37.486,step
2026-09-01T13:13:08.018147+00:00,75.401,-0.0487,0.8,0.0,0.0568,-0.0169,8559.12,2,49.5619,37.506,step
2026-09-01T13:13:08.019629+00:00,75.678,-0.0489,0.8,0.0,0.0581,-0.0165,9599.16,2,49.7332,37.526,step
2026-09-01T13:13:08.021124+00:00,76.434,-0.0486,0.8,0.0,0.0593,-0.0158,10063.4,2,50.0154,37.546,step
2026-09-01T13:13:08.022632+00:00,77.255,-0.0479,0.8,0.0,0.0606,-0.0147,10408.9,2,50.3923,37.566,step
2026-09-01T13:13:08.024140+00:00,78.115,-0.0469,0.8,0.0,0.0618,-0.0133,10681.0,2,50.8418,37.586,step
2026-09-01T13:13:08.025643+00:00,79.006,-0.0457,0.0,0.15,0.0631,-0.0118,10894.3,2,51.3468,37.606,step
2026-09-01T13:13:08.027136+00:00,79.51,-0.0447,0.15,0.0,0.0643,-0.0104,9058.23,2,51.8236,37.626,step
2026-09-01T13:13:08.028625+00:00,79.321,-0.0448,0.8,0.0,0.0654,-0.0101,9184.42,2,52.0213,37.646,step
2026-09-01T13:13:08.030113+00:00,79.836,-0.045,0.15,0.0,0.0664,-0.0099,10098.7,2,52.1707,37.666,step
2026-09-01T13:13:08.031620+00:00,80.308,-0.045,0.15,0.0,0.0673,-0.0095,9306.06,3,52.392,37.686,step
2026-09-01T13:13:08.033143+00:00,80.294,-0.0452,0.15,0.0,0.0681,-0.0093,7383.45,3,52.5554,37.706,step
2026-09-01T13:13:08.034670+00:00,80.243,-0.0453,0.15,0.0,0.0688,-0.0091,7396.29,3,52.7468,37.726,step
2026-09-01T13:13:08.036188+00:00,80.201,-0.0452,0.15,0.0,0.0694,-0.0087,7340.75,3,52.9656,37.746,step
2026-09-01T13:13:08.037705+00:00,80.21,-0.0452,0.15,0.0,0.0701,-0.0085,7361.56,3,53.1735,37.766,step
2026-09-01T13:13:08.039173+00:00,80.247,-0.0452,0.15,0.0,0.0706,-0.0082,7364.52,3,53.353,37.786,step
2026-09-01T13:13:08.040662+00:00,80.284,-0.0452,0.15,0.0,0.0712,-0.008,7367.55,3,53.5227,37.806,step
2026-09-01T13:13:08.042173+00:00,80.321,-0.0453,0.15,0.0,0.0717,-0.0079,7370.73,3,53.6891,37.826,step
2026-09-01T13:13:08.043702+00:00,80.358,-0.0453,0.15,0.0,0.0722,-0.0077,7373.94,3,53.8547,37.846,step
2026-09-01T13:13:08.045221+00:00,80.395,-0.0454,0.15,0.0,0.0726,-0.0076,7377.23,3,54.0217,37.866,step
2026-09-01T13:13:08.046748+00:00,80.432,-0.0455,0.15,0.0,0.0731,-0.0074,7380.6,3,54.1896,37.886,step
2026-09-01T13:13:08.048274+00:00,80.469,-0.0455,0.15,0.0,0.0735,-0.0073,7384.02,3,54.3597,37.906,step
2026-09-01T13:13:08.049772+00:00,80.506,-0.0455,0.15,0.0,0.0739,-0.0071,7387.49,3,54.5398,37.926,step
2026-09-01T13:13:08.051252+00:00,80.543,-0.0454,0.15,0.0,0.0743,-0.0069,7390.93,3,54.7284,37.946,step
2026-09-01T13:13:08.052759+00:00,80.579,-0.0453,0.15,0.0,0.0747,-0.0067,7394.33,3,54.9182,37.966,step
2026-09-01T13:13:08.054252+00:00,80.616,-0.0453,0.15,0.0,0.0751,-0.0064,7397.65,3,55.1089,37.986,step
2026-09-01T13:13:08.055736+00:00,80.653,-0.0452,0.15,0.0,0.0754,-0.0062,7401.01,3,55.303,38.006,step
2026-09-01T13:13:08.057240+00:00,80.69,-0.0451,0.15,0.0,0.0757,-0.006,7404.36,3,55.5008,38.026,step
2026-09-01T13:13:08.058730+00:00,80.726,-0.045,0.15,0.0,0.0761,-0.0058,7407.71,3,55.704,38.046,step
2026-09-01T13:13:08.060223+00:00,80.763,-0.0449,0.15,0.0,0.0764,-0.0056,7411.05,3,55.9107,38.066,step
2026-09-01T13:13:08.061688+00:00,80.799,-0.0446,0.15,0.0,0.0767,-0.0053,7414.39,3,56.1214,38.086,step
2026-09-01T13:13:08.063166+00:00,80.836,-0.0444,0.15,0.0,0.0769,-0.005,7417.73,3,56.3373,38.106,step
2026-09-01T13:13:08.064690+00:00,80.873,-0.0442,0.15,0.0,0.0771,-0.0047,7421.07,3,56.5508,38.126,step
2026-09-01T13:13:08.066226+00:00,80.909,-0.044,0.15,0.0,0.0774,-0.0044,7424.36,3,56.7621,38.146,step
2026-09-01T13:13:08.067734+00:00,80.945,-0.0438,0.15,0.0,0.0776,-0.0042,7427.7,3,56.977,38.166,step
2026-09-01T13:13:08.069234+00:00,80.982,-0.0436,0.15,0.0,0.0778,-0.0039,7431.04,3,57.1954,38.186,step
2026-09-01T13:13:08.070719+00:00,81.018,-0.0434,0.15,0.0,0.0779,-0.0037,7434.38,3,57.4172,38.206,step
2026-09-01T13:13:08.072184+00:00,81.054,-0.0431,0.15,0.0,0.0781,-0.0034,7437.71,3,57.6394,38.226,step
2026-09-01T13:13:08.073642+00:00,81.091,-0.0429,0.15,0.0,0.0782,-0.0031,7441.04,3,57.867,38.246,step
2026-09-01T13:13:08.075124+00:00,81.127,-0.0426,0.15,0.0,0.0783,-0.0029,7444.35,3,58.1035,38.266,step
2026-09-01T13:13:08.076613+00:00,81.163,-0.0423,0.15,0.0,0.0784,-0.0026,7447.6,3,58.35,38.286,step
2026-09-01T13:13:08.078119+00:00,81.199,-0.042,0.15,0.0,0.0785,-0.0023,7450.9,3,58.602,38.306,step
2026-09-01T13:13:08.079627+00:00,81.235,-0.0418,0.15,0.0,0.0785,-0.0021,7454.21,3,58.859,38.326,step
2026-09-01T13:13:08.081106+00:00,81.271,-0.0415,0.15,0.0,0.0786,-0.0019,7457.52,3,59.1263,38.346,step
2026-09-01T13:13:08.082558+00:00,81.307,-0.0413,0.15,0.0,0.0786,-0.0016,7460.83,3,59.4043,38.366,step
2026-09-01T13:13:08.084011+00:00,81.343,-0.0409,0.15,0.0,0.0786,-0.0014,7464.13,3,59.6886,38.386,step
2026-09-01T13:13:08.085483+00:00,81.379,-0.0406,0.15,0.0,0.0786,-0.0011,7467.43,3,59.9777,38.406,step
2026-09-01T13:13:08.086974+00:00,81.415,-0.0403,0.15,0.0,0.0786,-0.0008,7470.69,3,60.2788,38.426,step
2026-09-01T13:13:08.088459+00:00,81.451,-0.04,0.15,0.0,0.0785,-0.0006,7473.92,3,60.5845,38.446,step
2026-09-01T13:13:08.089975+00:00,81.487,-0.0397,0.15,0.0,0.0785,-0.0004,7477.2,3,60.8956,38.466,step
2026-09-01T13:13:08.091453+00:00,81.522,-0.0394,0.15,0.0,0.0784,-0.0002,7480.49,3,61.2183,38.486,step
2026-09-01T13:13:08.092930+00:00,81.558,-0.0392,0.15,0.0,0.0783,-0.0,7483.78,3,61.5474,38.506,step
2026-09-01T13:13:08.094402+00:00,81.594,-0.0389,0.15,0.0,0.0782,0.0002,7487.06,3,61.8823,38.526,step
2026-09-01T13:13:08.095868+00:00,81.63,-0.0385,0.15,0.0,0.078,0.0004,7490.34,3,62.2289,38.546,step
2026-09-01T13:13:08.097333+00:00,81.665,-0.0382,0.15,0.0,0.0779,0.0006,7493.6,3,62.591,38.566,step
2026-09-01T13:13:08.098793+00:00,81.701,-0.0379,0.15,0.0,0.0777,0.0008,7496.77,3,62.9586,38.586,step
2026-09-01T13:13:08.100301+00:00,81.737,-0.0376,0.15,0.0,0.0776,0.001,7500.02,3,63.3339,38.606,step
2026-09-01T13:13:08.101809+00:00,81.772,-0.0373,0.15,0.0,0.0774,0.0012,7503.28,3,63.723,38.626,step
2026-09-01T13:13:08.103279+00:00,81.808,-0.037,0.15,0.0,0.0772,0.0013,7506.55,3,64.1181,38.646,step
2026-09-01T13:13:08.104712+00:00,81.843,-0.0368,0.15,0.0,0.077,0.0015,7509.82,3,64.5223,38.666,step
2026-09-01T13:13:08.106149+00:00,81.878,-0.0364,0.15,0.0,0.0768,0.0016,7513.07,3,64.9394,38.686,step
2026-09-01T13:13:08.107605+00:00,81.914,-0.0361,0.15,0.0,0.0766,0.0018,7516.31,3,65.3645,38.706,step
2026-09-01T13:13:08.109081+00:00,81.949,-0.0358,0.15,0.0,0.0763,0.0019,7519.44,3,65.7969,38.726,step
2026-09-01T13:13:08.110532+00:00,81.984,-0.0356,0.15,0.0,0.0761,0.0021,7522.66,3,66.2441,38.746,step
2026-09-01T13:13:08.112011+00:00,82.019,-0.0353,0.15,0.0,0.0759,0.0022,7525.89,3,66.71,38.766,step
2026-09-01T13:13:08.113482+00:00,82.055,-0.035,0.15,0.0,0.0756,0.0023,7529.13,3,67.1839,38.786,step
2026-09-01T13:13:08.114951+00:00,82.09,-0.0348,0.15,0.0,0.0753,0.0024,7532.38,3,67.6681,38.806,step
2026-09-01T13:13:08.116368+00:00,82.125,-0.0344,0.15,0.0,0.0751,0.0026,7535.61,3,68.1691,38.826,step
2026-09-01T13:13:08.117810+00:00,82.16,-0.0342,0.15,0.0,0.0748,0.0027,7538.82,3,68.6784,38.846,step
2026-09-01T13:13:08.119266+00:00,82.195,-0.0339,0.15,0.0,0.0745,0.0028,7542.0,3,69.1978,38.866,step
2026-09-01T13:13:08.120736+00:00,82.23,-0.0336,0.15,0.0,0.0742,0.0029,7545.11,3,69.7345,38.886,step
2026-09-01T13:13:08.122203+00:00,82.265,-0.0334,0.15,0.0,0.0739,0.003,7548.31,3,70.2925,38.906,step
2026-09-01T13:13:08.123661+00:00,82.3,-0.0331,0.15,0.0,0.0735,0.003,7551.52,3,70.8606,38.926,step
2026-09-01T13:13:08.125120+00:00,82.335,-0.0329,0.15,0.0,0.0732,0.0031,7554.75,3,71.4414,38.946,step
2026-09-01T13:13:08.126557+00:00,82.369,-0.0326,0.15,0.0,0.0729,0.0032,7557.96,3,72.0415,38.966,step
2026-09-01T13:13:08.127992+00:00,82.404,-0.0324,0.15,0.0,0.0726,0.0033,7561.15,3,72.6667,38.986,step
2026-09-01T13:13:08.129489+00:00,82.439,-0.0321,0.15,0.0,0.0722,0.0033,7564.33,3,73.303,39.006,step
2026-09-01T13:13:08.130916+00:00,82.474,-0.0319,0.15,0.0,0.0719,0.0034,7567.36,3,73.9502,39.026,step
2026-09-01T13:13:08.132357+00:00,82.508,-0.0316,0.15,0.0,0.0716,0.0034,7570.53,3,74.6217,39.046,step
2026-09-01T13:13:08.133807+00:00,82.543,-0.0314,0.15,0.0,0.0712,0.0035,7573.71,3,75.3168,39.066,step
2026-09-01T13:13:08.135263+00:00,82.577,-0.0312,0.15,0.0,0.0709,0.0035,7576.91,3,75.8827,39.086,step
2026-09-01T13:13:08.136669+00:00,82.611,-0.031,0.15,0.0,0.0705,0.0036,7580.1,3,76.3004,39.106,step
2026-09-01T13:13:08.138088+00:00,82.646,-0.0308,0.15,0.0,0.0702,0.0036,7583.26,3,76.6263,39.126,step
2026-09-01T13:13:08.139526+00:00,82.68,-0.0305,0.15,0.0,0.0698,0.0037,7586.41,3,76.8845,39.146,step
2026-09-01T13:13:08.140971+00:00,82.715,-0.0303,0.15,0.0,0.0695,0.0037,7589.41,3,77.0907,39.166,step
2026-09-01T13:13:08.142425+00:00,82.749,-0.0301,0.15,0.0,0.0691,0.0037,7592.53,3,77.2471,39.186,step
2026-09-01T13:13:08.143877+00:00,82.783,-0.0299,0.15,0.0,0.0688,0.0037,7595.68,3,77.362,39.206,step
2026-09-01T13:13:08.145303+00:00,82.817,-0.0297,0.15,0.0,0.0684,0.0037,7598.85,3,77.446,39.226,step
2026-09-01T13:13:08.146721+00:00,82.851,-0.0295,0.15,0.0,0.068,0.0037,7602.01,3,77.5061,39.246,step
2026-09-01T13:13:08.148130+00:00,82.885,-0.0293,0.15,0.0,0.0677,0.0038,7605.15,3,77.5441,39.266,step
2026-09-01T13:13:08.149544+00:00,82.919,-0.0291,0.15,0.0,0.0673,0.0038,7608.27,3,77.5564,39.286,step
2026-09-01T13:13:08.150989+00:00,82.953,-0.0289,0.15,0.0,0.067,0.0038,7611.26,3,77.5454,39.306,step
2026-09-01T13:13:08.152420+00:00,82.987,-0.0287,0.15,0.0,0.0666,0.0038,7614.32,3,77.5183,39.326,step
2026-09-01T13:13:08.153857+00:00,83.021,-0.0286,0.15,0.0,0.0662,0.0038,7617.43,3,77.4772,39.346,step
2026-09-01T13:13:08.155271+00:00,83.055,-0.0284,0.15,0.0,0.0659,0.0038,7620.56,3,77.4234,39.366,step
2026-09-01T13:13:08.156667+00:00,83.088,-0.0282,0.15,0.0,0.0655,0.0038,7623.7,3,77.3528,39.386,step
2026-09-01T13:13:08.158066+00:00,83.122,-0.0281,0.15,0.0,0.0652,0.0038,7626.81,3,77.2666,39.406,step
2026-09-01T13:13:08.159468+00:00,83.156,-0.0279,0.15,0.0,0.0648,0.0038,7629.91,3,77.1693,39.426,step
2026-09-01T13:13:08.160874+00:00,83.189,-0.0277,0.15,0.0,0.0645,0.0037,7632.95,3,77.0628,39.446,step
2026-09-01T13:13:08.162297+00:00,83.223,-0.0276,0.15,0.0,0.0641,0.0037,7635.86,3,76.9471,39.466,step
2026-09-01T13:13:08.163729+00:00,83.256,-0.0274,0.15,0.0,0.0638,0.0037,7638.94,3,76.8244,39.486,step
2026-09-01T13:13:08.165151+00:00,83.29,-0.0273,0.15,0.0,0.0634,0.0037,7642.04,3,76.6891,39.506,step
2026-09-01T13:13:08.166559+00:00,83.323,-0.0272,0.15,0.0,0.0631,0.0036,7645.15,3,76.5426,39.526,step
2026-09-01T13:13:08.167931+00:00,83.356,-0.027,0.15,0.0,0.0627,0.0036,7648.23,3,76.3885,39.546,step
2026-09-01T13:13:08.169311+00:00,83.389,-0.0269,0.15,0.0,0.0624,0.0036,7651.29,3,76.228,39.566,step
2026-09-01T13:13:08.170719+00:00,83.423,-0.0267,0.15,0.0,0.062,0.0036,7654.34,3,76.0616,39.586,step
2026-09-01T13:13:08.172109+00:00,83.456,-0.0266,0.15,0.0,0.0617,0.0035,7657.17,3,75.8894,39.606,step
2026-09-01T13:13:08.173536+00:00,83.489,-0.0265,0.15,0.0,0.0614,0.0035,7660.2,3,75.712,39.626,step
2026-09-01T13:13:08.174944+00:00,83.522,-0.0263,0.15,0.0,0.061,0.0035,7663.26,3,75.5255,39.646,step
2026-09-01T13:13:08.176368+00:00,83.555,-0.0262,0.15,0.0,0.0607,0.0034,7666.35,3,75.3301,39.666,step
2026-09-01T13:13:08.177750+00:00,83.588,-0.0261,0.15,0.0,0.0604,0.0034,7669.4,3,75.1292,39.686,step
2026-09-01T13:13:08.179122+00:00,83.621,-0.026,0.15,0.0,0.0601,0.0034,7672.43,3,74.9237,39.706,step
2026-09-01T13:13:08.180547+00:00,83.653,-0.0259,0.15,0.0,0.0597,0.0033,7675.45,3,74.7142,39.726,step
2026-09-01T13:13:08.181936+00:00,83.686,-0.0258,0.15,0.0,0.0594,0.0033,7678.23,3,74.5002,39.746,step
2026-09-01T13:13:08.183341+00:00,83.719,-0.0257,0.15,0.0,0.0591,0.0033,7681.22,3,74.2821,39.766,step
2026-09-01T13:13:08.184729+00:00,83.751,-0.0255,0.15,0.0,0.0588,0.0032,7684.24,3,74.0607,39.786,step
2026-09-01T13:13:08.186133+00:00,83.784,-0.0254,0.15,0.0,0.0585,0.0032,7687.29,3,73.8357,39.806,step
2026-09-01T13:13:08.187489+00:00,83.817,-0.0253,0.15,0.0,0.0582,0.0032,7690.31,3,73.6033,39.826,step
2026-09-01T13:13:08.188850+00:00,83.849,-0.0252,0.15,0.0,0.0579,0.0031,7693.31,3,73.3639,39.846,step
2026-09-01T13:13:08.190223+00:00,83.881,-0.0251,0.15,0.0,0.0576,0.0031,7696.3,3,73.1204,39.866,step
2026-09-01T13:13:08.191589+00:00,83.914,-0.025,0.15,0.0,0.0573,0.003,7699.04,3,72.8733,39.886,step
2026-09-01T13:13:08.192958+00:00,83.946,-0.0249,0.15,0.0,0.057,0.003,7701.98,3,72.6226,39.906,step
2026-09-01T13:13:08.194350+00:00,83.978,-0.0248,0.15,0.0,0.0567,0.0029,7704.95,3,72.3699,39.926,step
2026-09-01T13:13:08.195721+00:00,84.01,-0.0247,0.15,0.0,0.0565,0.0029,7707.97,3,72.1137,39.946,step
2026-09-01T13:13:08.197053+00:00,84.042,-0.0247,0.15,0.0,0.0562,0.0029,7710.96,3,71.8553,39.966,step
2026-09-01T13:13:08.198429+00:00,84.074,-0.0245,0.15,0.0,0.0559,0.0029,7713.93,3,71.5941,39.986,step
2026-09-01T13:13:08.199851+00:00,84.106,-0.0244,0.15,0.0,0.0556,0.0028,7716.87,3,71.3302,40.006,step
2026-09-01T13:13:08.201206+00:00,84.138,-0.0243,0.15,0.0,0.0554,0.0028,7719.58,3,71.0604,40.026,step
2026-09-01T13:13:08.202561+00:00,84.17,-0.0242,0.15,0.0,0.0551,0.0028,7722.46,3,70.7844,40.046,step
2026-09-01T13:13:08.203942+00:00,84.202,-0.0242,0.15,0.0,0.0548,0.0027,7725.4,3,70.5055,40.066,step
2026-09-01T13:13:08.205275+00:00,84.234,-0.0241,0.15,0.0,0.0546,0.0026,7728.37,3,70.2238,40.086,step
2026-09-01T13:13:08.206584+00:00,84.265,-0.024,0.15,0.0,0.0543,0.0026,7731.34,3,69.94,40.106,step
2026-09-01T13:13:08.207898+00:00,84.297,-0.0239,0.15,0.0,0.054,0.0026,7734.27,3,69.654,40.126,step
2026-09-01T13:13:08.209233+00:00,84.328,-0.0239,0.15,0.0,0.0538,0.0025,7737.18,3,69.3658,40.146,step
2026-09-01T13:13:08.210556+00:00,84.36,-0.0238,0.15,0.0,0.0535,0.0025,7739.89,3,69.0751,40.166,step
2026-09-01T13:13:08.211890+00:00,84.391,-0.0237,0.15,0.0,0.0533,0.0025,7742.67,3,68.782,40.186,step
2026-09-01T13:13:08.213224+00:00,84.422,-0.0236,0.15,0.0,0.0531,0.0024,7745.57,3,68.4872,40.206,step
2026-09-01T13:13:08.214548+00:00,84.454,-0.0235,0.15,0.0,0.0528,0.0024,7748.5,3,68.1903,40.226,step
2026-09-01T13:13:08.215840+00:00,84.485,-0.0234,0.15,0.0,0.0526,0.0024,7751.44,3,67.8915,40.246,step
2026-09-01T13:13:08.217141+00:00,84.516,-0.0233,0.15,0.0,0.0524,0.0024,7754.33,3,67.5878,40.266,step
2026-09-01T13:13:08.218446+00:00,84.547,-0.0232,0.15,0.0,0.0521,0.0023,7757.2,3,67.2796,40.286,step
2026-09-01T13:13:08.219745+00:00,84.578,-0.0232,0.15,0.0,0.0519,0.0023,7759.93,3,66.9685,40.306,step
2026-09-01T13:13:08.221059+00:00,84.609,-0.0231,0.15,0.0,0.0517,0.0022,7762.6,3,66.6548,40.326,step
2026-09-01T13:13:08.222385+00:00,84.64,-0.0231,0.15,0.0,0.0514,0.0022,7765.45,3,66.3397,40.346,step
2026-09-01T13:13:08.223685+00:00,84.671,-0.023,0.15,0.0,0.0512,0.0021,7768.35,3,66.023,40.366,step
2026-09-01T13:13:08.224995+00:00,84.702,-0.023,0.15,0.0,0.051,0.0021,7771.25,3,65.7043,40.386,step
2026-09-01T13:13:08.226287+00:00,84.732,-0.0229,0.15,0.0,0.0508,0.0021,7774.12,3,65.3846,40.406,step
2026-09-01T13:13:08.227576+00:00,84.763,-0.0228,0.15,0.0,0.0506,0.0021,7776.95,3,65.0627,40.426,step
2026-09-01T13:13:08.228889+00:00,84.794,-0.0227,0.15,0.0,0.0504,0.0021,7779.7,3,64.7393,40.446,step
2026-09-01T13:13:08.230177+00:00,84.824,-0.0226,0.15,0.0,0.0502,0.002,7782.24,3,64.4151,40.466,step
2026-09-01T13:13:08.231495+00:00,84.855,-0.0225,0.15,0.0,0.0499,0.002,7785.05,3,64.0901,40.486,step
2026-09-01T13:13:08.232822+00:00,84.885,-0.0224,0.15,0.0,0.0497,0.002,7787.9,3,63.764,40.506,step
2026-09-01T13:13:08.234141+00:00,84.915,-0.0223,0.15,0.0,0.0495,0.002,7790.77,3,63.4339,40.526,step
2026-09-01T13:13:08.235401+00:00,84.945,-0.0223,0.15,0.0,0.0493,0.002,7793.59,3,63.0997,40.546,step
2026-09-01T13:13:08.236679+00:00,84.976,-0.0222,0.15,0.0,0.0491,0.002,7796.39,3,62.7636,40.566,step
2026-09-01T13:13:08.237957+00:00,85.006,-0.0221,0.15,0.0,0.0489,0.002,7799.15,3,62.4256,40.586,step
2026-09-01T13:13:08.239252+00:00,85.036,-0.022,0.15,0.0,0.0488,0.0019,7801.59,3,62.0859,40.606,step
2026-09-01T13:13:08.240527+00:00,85.066,-0.022,0.15,0.0,0.0486,0.0019,7804.27,3,61.7463,40.626,step
2026-09-01T13:13:08.241769+00:00,85.095,-0.0219,0.15,0.0,0.0484,0.0019,7806.97,3,61.406,40.646,step
2026-09-01T13:13:08.243013+00:00,85.124,-0.0218,0.15,0.0,0.0482,0.0019,7809.72,3,61.0642,40.666,step
2026-09-01T13:13:08.244183+00:00,85.153,-0.0205,0.15,0.0,0.0479,0.0029,7812.49,3,60.7205,40.686,step
2026-09-01T13:13:08.245353+00:00,85.183,-0.0191,0.15,0.0,0.0476,0.004,7815.24,3,60.3704,40.706,step
2026-09-01T13:13:08.246526+00:00,85.212,-0.0177,0.15,0.0,0.0472,0.005,7817.97,3,60.0117,40.726,step
2026-09-01T13:13:08.247692+00:00,85.242,-0.0163,0.15,0.0,0.0468,0.0059,7818.96,3,59.6448,40.746,step
2026-09-01T13:13:08.248852+00:00,85.27,-0.015,0.15,0.0,0.0463,0.0068,7821.76,3,59.2678,40.766,step
2026-09-01T13:13:08.249984+00:00,85.299,-0.0138,0.15,0.0,0.0457,0.0076,7824.98,3,58.8817,40.786,step
2026-09-01T13:13:08.251125+00:00,85.327,-0.0125,0.15,0.0,0.045,0.0083,7828.22,3,58.4885,40.806,step
2026-09-01T13:13:08.252258+00:00,85.356,-0.0114,0.15,0.0,0.0443,0.009,7831.21,3,58.089,40.826,step
2026-09-01T13:13:08.253395+00:00,85.385,-0.0102,0.15,0.0,0.0436,0.0096,7833.98,3,57.6823,40.846,step
2026-09-01T13:13:08.254535+00:00,85.413,-0.0092,0.15,0.0,0.0428,0.0102,7836.64,3,57.268,40.866,step
2026-09-01T13:13:08.255668+00:00,85.442,-0.0081,0.15,0.0,0.0419,0.0107,7839.23,3,56.847,40.886,step
2026-09-01T13:13:08.256811+00:00,85.471,-0.0072,0.15,0.0,0.0411,0.0111,7841.8,3,56.4197,40.906,step
2026-09-01T13:13:08.257959+00:00,85.5,-0.0062,0.15,0.0,0.0402,0.0115,7844.34,3,55.9864,40.926,step
2026-09-01T13:13:08.259130+00:00,85.528,-0.0053,0.0,0.15,0.0392,0.0119,7846.78,3,55.5477,40.946,step
2026-09-01T13:13:08.260292+00:00,85.166,-0.0045,0.0,0.15,0.0383,0.0122,7686.78,3,55.1065,40.966,step
2026-09-01T13:13:08.261450+00:00,84.628,-0.0036,0.0,0.15,0.0373,0.0125,7635.28,3,54.6659,40.986,step
2026-09-01T13:13:08.262596+00:00,84.09,-0.0028,0.0,0.15,0.0363,0.0128,7584.89,3,54.2262,41.006,step
2026-09-01T13:13:08.263741+00:00,83.555,-0.002,0.0,0.15,0.0353,0.0131,7535.93,3,53.7866,41.026,step
2026-09-01T13:13:08.264894+00:00,83.02,-0.0012,0.0,0.15,0.0343,0.0133,7489.18,3,53.3452,41.046,step
2026-09-01T13:13:08.266031+00:00,82.484,-0.0005,0.0,0.15,0.0333,0.0135,7445.44,3,52.9009,41.066,step
2026-09-01T13:13:08.267177+00:00,81.953,0.0001,0.0,0.15,0.0323,0.0136,7397.0,3,52.4558,41.086,step
